,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
2158,A deep learning-based IoT-oriented infrastructure for secure smart City,25,0.546813607,"[(1, 0.03375595), (19, 0.34748256), (20, 0.050689567), (25, 0.5468136), (37, 0.011534907)]"
2159,High seebeck coefficient thermo-electrochemical cell using nickel hollow microspheres electrodes,27,0.291472882,"[(3, 0.04796963), (15, 0.085593216), (16, 0.04184946), (19, 0.015092647), (27, 0.29147288), (29, 0.04112714), (30, 0.06603444), (31, 0.04818878), (35, 0.06410587), (39, 0.2903213)]"
2160,Centrifuge modeling of disconnected piled raft using vertical pushover tests,9,0.337986082,"[(7, 0.18938492), (9, 0.33798608), (10, 0.11810999), (11, 0.02188189), (12, 0.03253603), (13, 0.14154501), (22, 0.02203317), (33, 0.020244686), (35, 0.09978267)]"
2161,Frequency Adaptive Grid Voltage Sensorless Control of LCL-Filtered Inverter Based on Extended Model Observer,11,0.905214548,"[(11, 0.90521455), (22, 0.03901187), (32, 0.019138495), (36, 0.02055739)]"
2162,Novel method for the fast measurement of the three-dimensional range of the eyebox of a VR device,23,0.248558715,"[(6, 0.05087377), (13, 0.19083567), (18, 0.075217344), (22, 0.09816212), (23, 0.24855873), (32, 0.15343642), (33, 0.087452546), (35, 0.07594418)]"
2163,BlockIoTIntelligence: A Blockchain-enabled Intelligent IoT Architecture with Artificial Intelligence,25,0.567427874,"[(17, 0.018491304), (19, 0.38723028), (25, 0.5674279), (31, 0.018591259)]"
2164,Effect of axial ligand on the performance of hemin based catalysts and their use for fuel cells,21,0.640284061,"[(10, 0.014545438), (11, 0.027560135), (21, 0.64028406), (39, 0.30544335)]"
2165,Atomic-layer-deposited SnO2on Pt/C prevents sintering of Pt nanoparticles and affects the reaction chemistry for the electrocatalytic glycerol oxidation reaction,38,0.340798736,"[(2, 0.037045646), (12, 0.071415916), (13, 0.016574774), (16, 0.19362408), (21, 0.068047434), (27, 0.041701555), (29, 0.023874985), (38, 0.34079874), (39, 0.19300568)]"
2166,Colloidal quantum dot hybrids: An emerging class of materials for ambient lighting,26,0.336770386,"[(2, 0.03502929), (13, 0.09026586), (15, 0.094872355), (20, 0.23555215), (25, 0.05844031), (26, 0.3367704), (38, 0.026663827), (39, 0.11173638)]"
2167,Kinetic and thermodynamic studies of cinnamycin specific-adsorption on PE-Included-Membranes using surface plasmon resonance,21,0.174916193,"[(1, 0.16542844), (3, 0.017994437), (5, 0.08118431), (8, 0.110318266), (12, 0.06310697), (15, 0.06252655), (18, 0.12399937), (20, 0.06012057), (21, 0.1749162), (34, 0.09627091), (39, 0.034954086)]"
2168,Effects of process parameters on Cu-nanoparticle synthesis in tetraethylene glycol through microwave irradiation,39,0.500092864,"[(4, 0.07571166), (8, 0.054335263), (14, 0.023078183), (17, 0.11684822), (27, 0.046448685), (35, 0.16973223), (39, 0.50009286)]"
2169,Second-order effective energy-momentum tensor of gravitational scalar perturbations with perfect fluid,13,0.510467947,"[(1, 0.020908765), (2, 0.020889256), (4, 0.060516033), (6, 0.11194252), (11, 0.021204574), (13, 0.51046795), (15, 0.048841804), (20, 0.02091014), (23, 0.02090027), (33, 0.12296203), (38, 0.025656817)]"
2170,A Gradient-Aware Line Sampling Algorithm for LiDAR Scanners,32,0.206748277,"[(10, 0.13062572), (11, 0.014948742), (13, 0.1228184), (16, 0.025797253), (19, 0.08939625), (22, 0.058362037), (27, 0.014270021), (30, 0.1252772), (32, 0.20674828), (35, 0.17968191), (39, 0.022893885)]"
2171,Capacitor Loaded Dual-band Flexible Antenna for ISM Band Applications,4,0.754189074,"[(4, 0.7541891), (6, 0.022180425), (11, 0.11972664), (15, 0.04330312), (34, 0.04157401)]"
2172,Compact Flexible Frequency Reconfigurable Antenna for Heterogeneous Applications,4,0.81585753,"[(4, 0.8158575), (14, 0.03895537), (34, 0.104962744)]"
2173,Evaluation of basic properties of cement asphalt mortar depending on sand gradation and cement fineness,26,0.568605065,"[(5, 0.059482224), (6, 0.02094567), (14, 0.11804881), (15, 0.21575692), (26, 0.56860507)]"
2174,Effects of aronia (aronia melanocarpa) on the sensory and microbiological properties of nabak kimchi during fermentation,12,0.513119876,"[(12, 0.5131199), (35, 0.36654925), (36, 0.083325654)]"
2175,A Compact multiband multi-mode frequency reconfigurable antenna for portable devices,4,0.608228803,"[(4, 0.6082288), (11, 0.039191626), (15, 0.25221366), (23, 0.030825697), (31, 0.05627614)]"
2176,Electrically Small Frequency Reconfigurable Antenna for Heterogeneous Applications,4,0.413070112,"[(4, 0.4130701), (11, 0.14231263), (15, 0.27997917), (28, 0.023259241), (31, 0.09445489), (32, 0.03146474)]"
2177,Improving the stability of lycopene from chemical degradation in model beverage emulsions: Impact of hydrophilic group size of emulsifier and antioxidant polarity,36,0.792082489,"[(3, 0.014843046), (7, 0.06367214), (12, 0.04552657), (15, 0.036279734), (36, 0.7920825), (39, 0.03526775)]"
2178,"Future trends of iot, 5G mobile networks, and AI: Challenges, opportunities, and solutions",19,0.565755427,"[(1, 0.014955147), (10, 0.021623272), (19, 0.5657554), (20, 0.057075914), (25, 0.23465614), (28, 0.04435895), (32, 0.019392302), (36, 0.030749645)]"
2179,A comprehensive analyses of intrusion detection system for IoT environment,25,0.669242144,"[(7, 0.026712552), (11, 0.014483561), (19, 0.15518314), (25, 0.66924214), (29, 0.013815561), (31, 0.018580316), (32, 0.09083167)]"
2180,"The fruit of acanthopanax senticosus harms improves arterial stiffness and blood pressure: A randomized, placebo-controlled trial",37,0.390178889,"[(7, 0.044423256), (8, 0.2785896), (16, 0.011242679), (17, 0.03763145), (18, 0.04721189), (20, 0.1183644), (21, 0.041226357), (26, 0.010863982), (28, 0.012286156), (37, 0.3901789)]"
2181,Design of an enhanced web archiving system for preserving content integrity with blockchain,6,0.3826648,"[(1, 0.023171986), (6, 0.3826648), (13, 0.0898226), (19, 0.24459445), (21, 0.052987333), (25, 0.13444199), (26, 0.025721513), (32, 0.026582723)]"
2182,Experimental study of vacuum grout injection method for post-tensioned prestressed concrete structures,5,0.194366932,"[(5, 0.19436693), (7, 0.021529054), (10, 0.053233802), (11, 0.06317899), (12, 0.097116694), (13, 0.1379937), (18, 0.0846322), (21, 0.034709018), (25, 0.022954166), (27, 0.08632639), (30, 0.049071763), (39, 0.14059488)]"
2183,Development of a fuzzy-function-based performance indicator for water distribution system's emergency condition,36,0.209915072,"[(3, 0.13770309), (10, 0.09866722), (17, 0.019981219), (19, 0.06724584), (24, 0.1501256), (26, 0.019971434), (27, 0.08415352), (28, 0.117924005), (31, 0.020105844), (33, 0.059980206), (36, 0.20991507)]"
2184,Ultimate compressive strength of stiffened panel: An empirical formulation for flat-bar type,5,0.477535278,"[(2, 0.025981518), (5, 0.47753528), (8, 0.026694002), (15, 0.30058196), (33, 0.022272961), (35, 0.12845092)]"
2185,Blockchain-based cyber threat intelligence system architecture for sustainable computing,19,0.481082112,"[(1, 0.015524641), (4, 0.046195403), (7, 0.026130749), (16, 0.031204732), (19, 0.4810821), (20, 0.043655023), (25, 0.3099646), (34, 0.017512161), (36, 0.016981464)]"
2186,High Optical Visibility and Shielding Effectiveness Metal Mesh Film for Microwave Oven Application,31,0.255222797,"[(4, 0.2486672), (6, 0.06459318), (12, 0.01822396), (13, 0.018232346), (20, 0.014050343), (31, 0.2552228), (34, 0.13843204), (35, 0.035653993), (38, 0.16822267), (39, 0.030454436)]"
2187,Machine learning-based network sub-slicing framework in a sustainable 5G environment,19,0.43260929,"[(10, 0.092632085), (17, 0.021370145), (19, 0.4326093), (21, 0.10749544), (25, 0.2315508), (28, 0.016864307), (33, 0.056467656), (36, 0.026458152)]"
2188,Inhibition of droplet growth in model beverage emulsions stabilized using poly (ethylene glycol) alkyl ether surfactants having various hydrophilic head sizes: Impact of ester gum,36,0.484855026,"[(0, 0.04563396), (1, 0.04716296), (8, 0.20618476), (21, 0.03684942), (36, 0.48485506), (39, 0.16537404)]"
2189,Plane Dependent Subject-Specific Neuromuscular Training for Knee Rehabilitation,22,0.26732555,"[(1, 0.04141198), (5, 0.026456205), (6, 0.030777913), (7, 0.046396602), (8, 0.13116118), (10, 0.03979492), (13, 0.15758963), (19, 0.030155955), (22, 0.26732555), (23, 0.061375335), (28, 0.021124367), (37, 0.13037832)]"
2190,Economic effects of individual heating system and district heating system in South Korea: An input-output analysis,3,0.407971799,"[(3, 0.4079718), (15, 0.028902669), (25, 0.04336774), (28, 0.36833653), (31, 0.07742943), (32, 0.026080891), (36, 0.031407543)]"
2191,Anti-inflammatory properties of mineral-balanced deep sea water in in-vitro and in-vivo models of inflamed intestinal epithelium,8,0.501175821,"[(8, 0.5011758), (11, 0.01457847), (12, 0.13534828), (18, 0.030334553), (20, 0.04145061), (21, 0.01453017), (24, 0.041397046), (26, 0.013998753), (30, 0.111449584), (31, 0.014040561), (38, 0.07176115)]"
2192,Distributed cell clustering based on multi-layer message passing for downlink joint processing coordinated multipoint transmission,19,0.31331265,"[(13, 0.044743188), (18, 0.01959808), (19, 0.31331265), (20, 0.035727303), (21, 0.071887285), (22, 0.09375896), (26, 0.017945528), (28, 0.15426892), (32, 0.033968955), (36, 0.20248562)]"
2193,Scalable and high-throughput top-down manufacturing of optical metasurfaces,35,0.27021873,"[(4, 0.018168828), (6, 0.048241086), (10, 0.01841219), (12, 0.027614338), (15, 0.045530878), (16, 0.0340353), (19, 0.16755268), (29, 0.14952597), (31, 0.15788238), (32, 0.034202784), (33, 0.016941855), (35, 0.27021873)]"
2194,Boosting Ultrafast Lithium Storage Capability of Hierarchical Core/Shell Constructed Carbon Nanofiber/3D Interconnected Hybrid Network with Nanocarbon and FTO Nanoparticle Heterostructures,27,0.503463984,"[(3, 0.063399464), (13, 0.015862895), (17, 0.044162355), (19, 0.049008437), (27, 0.503464), (30, 0.024048379), (36, 0.0128271), (38, 0.15144978), (39, 0.12971883)]"
2195,GCM selection and temperature projection of Nigeria under different RCPs of the CMIP5 GCMS,33,0.735543072,"[(12, 0.037836853), (13, 0.08384435), (15, 0.091357015), (16, 0.03633036), (33, 0.7355431)]"
2196,Experimental and numerical investigations of spatially-varying dispersion tensors based on vertical velocity profile and depth-averaged flow field,7,0.336373746,"[(6, 0.31896073), (7, 0.33637375), (9, 0.017182536), (13, 0.05238149), (20, 0.06869554), (25, 0.03439458), (29, 0.08652367), (32, 0.018899912), (37, 0.05344468)]"
2197,A pyrene-mercapto-based probe for detecting Ag+ by fluorescence turn-on,2,0.6678617,"[(2, 0.6678617), (6, 0.25109547), (18, 0.042491443)]"
2198,Data on the current-voltage dependents of nickel hollow microspheres based thermo-electrochemical in alkaline electrolyte,39,0.38050428,"[(3, 0.052023653), (12, 0.055828243), (13, 0.026289126), (14, 0.018675588), (15, 0.11554949), (27, 0.1664737), (29, 0.03444953), (30, 0.027649144), (31, 0.056316793), (35, 0.053949576), (39, 0.38050428)]"
2199,Study on the Formability of Magnesium Alloy Sheets in the Incremental Forming Process with External Heating Sources,38,0.292620093,"[(5, 0.11754925), (6, 0.0232074), (12, 0.22955723), (16, 0.033186033), (20, 0.036855042), (29, 0.016818611), (30, 0.10624136), (35, 0.13125716), (38, 0.2926201)]"
2200,Uncertainty-based Object Detector for Autonomous Driving Embedded Platforms,32,0.366962194,"[(6, 0.02083633), (7, 0.025774267), (10, 0.023074219), (13, 0.05621936), (19, 0.07720701), (20, 0.042419612), (22, 0.16673648), (23, 0.1378181), (27, 0.017854674), (32, 0.3669622), (35, 0.053007662)]"
2201,Organometallic redox flow batteries using iron triethanolamine and cobalt triethanolamine complexes,39,0.408643633,"[(0, 0.037018962), (3, 0.015769977), (6, 0.015700754), (9, 0.01575674), (10, 0.04806201), (17, 0.19816734), (27, 0.22948056), (35, 0.019473456), (39, 0.40864363)]"
2202,3D printable and injectable lactoferrin-loaded carboxymethyl cellulose-glycol chitosan hydrogels for tissue engineering applications,0,0.353098482,"[(0, 0.35309848), (1, 0.017698202), (4, 0.01015403), (8, 0.19892262), (12, 0.0661253), (18, 0.01367316), (26, 0.050618194), (29, 0.13668352), (34, 0.10033707), (39, 0.020062437)]"
2203,Blockchain and federated learning-based distributed computing defence framework for sustainable society,25,0.410943836,"[(6, 0.058690414), (7, 0.08396117), (19, 0.14930505), (20, 0.037693385), (23, 0.049294975), (25, 0.41094384), (28, 0.15919232), (32, 0.035526935)]"
2204,"Highly efficient photocatalytic methylene blue degradation over Sn(O,S)/TiO2 photocatalyst fabricated via powder atomic layer deposition of SnO and subsequent sulfurization",39,0.479649842,"[(0, 0.033239834), (1, 0.019568142), (12, 0.04566021), (20, 0.025066517), (21, 0.07188741), (28, 0.030663459), (29, 0.024493782), (35, 0.05609948), (38, 0.2060148), (39, 0.47964984)]"
2205,Rare-earth ions integrated silica nanoparticles derived from rice husk via microwave-assisted combustion method for bioimaging applications,27,0.353331834,"[(0, 0.09355332), (2, 0.030555787), (4, 0.048390407), (9, 0.18906912), (18, 0.038869448), (26, 0.023069633), (27, 0.35333183), (30, 0.027702572), (34, 0.16588654)]"
2206,Phase transformation of NiCo hydroxides derived from carbonate anion and its effect on electrochemical pseudocapacitor performance,27,0.428057522,"[(0, 0.35364106), (1, 0.01598653), (3, 0.0143870255), (11, 0.016140614), (26, 0.014453167), (27, 0.42805752), (29, 0.025158007), (30, 0.014665151), (32, 0.0135162715), (39, 0.09342909)]"
2207,On the oxygen vacancies optimization through Pr co-doping of ceria-based electrolytes for electrolyte-supported solid oxide fuel cells,27,0.585536063,"[(0, 0.110773906), (6, 0.029849675), (9, 0.02685157), (12, 0.035917856), (13, 0.012425286), (16, 0.023448247), (20, 0.017375724), (21, 0.027902866), (27, 0.58553606), (38, 0.05935697), (39, 0.06232021)]"
2208,Membraneless biofuel cells using new cathodic catalyst including hemin bonded with amine functionalized carbon nanotube and glucose oxidase sandwiched by poly(dimethyl-diallylammonium chloride),21,0.892587543,"[(2, 0.010572281), (6, 0.030864498), (21, 0.89258754), (27, 0.02526265), (39, 0.031871516)]"
2209,Amylosucrase-modified waxy potato starches recrystallized with amylose: The role of amylopectin chain length in formation of low-digestible fractions,14,0.519823372,"[(0, 0.14986478), (1, 0.013612568), (8, 0.12676841), (12, 0.03553446), (14, 0.5198234), (19, 0.03892722), (29, 0.02535829), (31, 0.06247726), (39, 0.019114198)]"
2210,A Miniaturized UWB Antenna for Flexible Electronics,4,0.666351914,"[(4, 0.6663519), (15, 0.183813), (34, 0.075176425), (35, 0.05665501)]"
2211,Bottom-line mechanism of organochlorine pesticides on mitochondria dysfunction linked with type 2 diabetes,37,0.274097264,"[(8, 0.22231376), (9, 0.05961799), (11, 0.014960845), (14, 0.013717454), (17, 0.06639374), (20, 0.02978253), (25, 0.014663531), (26, 0.0880914), (29, 0.0689439), (37, 0.27409726), (39, 0.1174966)]"
2212,"Physical activity, health and well-being in an imposed social distanced world",1,0.486716121,"[(1, 0.48671612), (28, 0.32324567)]"
2213,BIM-based preliminary estimation method considering the life cycle cost for decision-making in the early design phase,13,0.238194838,"[(2, 0.020800117), (3, 0.061092854), (6, 0.13024777), (11, 0.06324912), (13, 0.23819484), (20, 0.14375207), (25, 0.026060646), (28, 0.12351249), (32, 0.17758705)]"
2214,"Sociocultural influences, drive for thinness, drive for muscularity, and body dissatisfaction among Korean undergraduates",37,0.432851195,"[(1, 0.27825153), (13, 0.0382796), (20, 0.015226956), (22, 0.11385077), (28, 0.09855651), (33, 0.013711469), (37, 0.4328512)]"
2215,The Winning Probability of a Game and the Importance of Points in Tennis Matches,6,0.166439235,"[(3, 0.051506292), (6, 0.16643924), (8, 0.14132537), (10, 0.085670345), (13, 0.15925251), (14, 0.12798387), (19, 0.062562905), (20, 0.08386561), (37, 0.10043793)]"
2216,Response correction factor of load carrying capacity on railway bridge using test/commercially operating train,36,0.313475668,"[(11, 0.046170656), (14, 0.05603186), (15, 0.22251952), (17, 0.25119874), (28, 0.057874426), (35, 0.029147716), (36, 0.31347567)]"
2217,Evaluation of debonding at interface between TCL and HSB in railway concrete slabs using multi-channel IE testing,12,0.247437641,"[(3, 0.028330043), (5, 0.057641935), (9, 0.060872395), (12, 0.24743764), (14, 0.03075884), (15, 0.085246444), (17, 0.09317688), (18, 0.12084921), (20, 0.05621068), (22, 0.05200434), (34, 0.023839042), (36, 0.12734702)]"
2218,Variations in the impact strength of material extrusion-type 3d printed specimens depending on tool path and building direction,12,0.287398249,"[(5, 0.22347844), (6, 0.22669818), (12, 0.28739825), (13, 0.022499423), (24, 0.024158364), (26, 0.03282109), (29, 0.11330744), (31, 0.01702593), (39, 0.0412107)]"
